Generation 422 | Revalues: 84486 | GridSize: 199
Generation 423 | Revalues: 84682 | GridSize: 200
Generation 424 | Revalues: 84870 | GridSize: 200
Generation 425 | Revalues: 85054 | GridSize: 200
Generation 426 | Revalues: 85238 | GridSize: 201
Generation 427 | Revalues: 85408 | GridSize: 198
Generation 428 | Revalues: 85636 | GridSize: 198
Generation 429 | Revalues: 85834 | GridSize: 201
Generation 430 | Revalues: 86038 | GridSize: 201
Generation 431 | Revalues: 86222 | GridSize: 201
Generation 432 | Revalues: 86432 | GridSize: 201
Generation 433 | Revalues: 86644 | GridSize: 204
Generation 434 | Revalues: 86830 | GridSize: 200
Generation 435 | Revalues: 87028 | GridSize: 196
Generation 436 | Revalues: 87224 | GridSize: 196
Generation 437 | Revalues: 87418 | GridSize: 195
Generation 438 | Revalues: 87660 | GridSize: 198
Generation 439 | Revalues: 87858 | GridSize: 200
Generation 440 | Revalues: 88070 | GridSize: 203
Generation 441 | Revalues: 88288 | GridSize: 205
Generation 442 | Revalues: 88504 | GridSize: 202
Generation 443 | Revalues: 88698 | GridSize: 202
Generation 444 | Revalues: 88912 | GridSize: 200
Generation 445 | Revalues: 89112 | GridSize: 198
Generation 446 | Revalues: 89308 | GridSize: 199
Generation 447 | Revalues: 89516 | GridSize: 198
Generation 448 | Revalues: 89734 | GridSize: 198
Generation 449 | Revalues: 89916 | GridSize: 200
Generation 450 | Revalues: 90124 | GridSize: 201
Generation 451 | Revalues: 90318 | GridSize: 201
Generation 452 | Revalues: 90514 | GridSize: 202
Generation 453 | Revalues: 90706 | GridSize: 198
Generation 454 | Revalues: 90904 | GridSize: 198
Generation 455 | Revalues: 91112 | GridSize: 198
Generation 456 | Revalues: 91308 | GridSize: 199
Generation 457 | Revalues: 91504 | GridSize: 198
Generation 458 | Revalues: 91718 | GridSize: 199
Generation 459 | Revalues: 91918 | GridSize: 199
Generation 460 | Revalues: 92126 | GridSize: 198
Generation 461 | Revalues: 92324 | GridSize: 199
Generation 462 | Revalues: 92512 | GridSize: 200
Generation 463 | Revalues: 92702 | GridSize: 200
Generation 464 | Revalues: 92904 | GridSize: 200
Generation 465 | Revalues: 93102 | GridSize: 200
Generation 466 | Revalues: 93308 | GridSize: 201
Generation 467 | Revalues: 93526 | GridSize: 204
Generation 468 | Revalues: 93754 | GridSize: 204
Generation 469 | Revalues: 93938 | GridSize: 206
Generation 470 | Revalues: 94156 | GridSize: 206
Generation 471 | Revalues: 94354 | GridSize: 205
Generation 472 | Revalues: 94564 | GridSize: 206
Generation 473 | Revalues: 94756 | GridSize: 205
Generation 474 | Revalues: 94972 | GridSize: 208
Generation 475 | Revalues: 95180 | GridSize: 207
Generation 476 | Revalues: 95382 | GridSize: 208
Generation 477 | Revalues: 95576 | GridSize: 209
Generation 478 | Revalues: 95778 | GridSize: 213
Generation 479 | Revalues: 95986 | GridSize: 214
Generation 480 | Revalues: 96200 | GridSize: 216
Generation 481 | Revalues: 96400 | GridSize: 217
Generation 482 | Revalues: 96596 | GridSize: 215
Generation 483 | Revalues: 96778 | GridSize: 215
Generation 484 | Revalues: 97000 | GridSize: 217
Generation 485 | Revalues: 97200 | GridSize: 218
Generation 486 | Revalues: 97386 | GridSize: 217
Generation 487 | Revalues: 97572 | GridSize: 217
Generation 488 | Revalues: 97738 | GridSize: 217
Generation 489 | Revalues: 97922 | GridSize: 214
Generation 490 | Revalues: 98122 | GridSize: 218
Generation 491 | Revalues: 98296 | GridSize: 216
Generation 492 | Revalues: 98504 | GridSize: 217
Generation 493 | Revalues: 98726 | GridSize: 220
Generation 494 | Revalues: 98942 | GridSize: 222
Generation 495 | Revalues: 99140 | GridSize: 222
Generation 496 | Revalues: 99364 | GridSize: 225
Generation 497 | Revalues: 99594 | GridSize: 227
Generation 498 | Revalues: 99798 | GridSize: 228
Generation 499 | Revalues: 99996 | GridSize: 234
Generation 500 | Revalues: 100224 | GridSize: 237
Generation 501 | Revalues: 100446 | GridSize: 234
Generation 502 | Revalues: 100622 | GridSize: 235
